Date,Open,High,Low,Close,Adj Close,Volume
2015-11-23,138.52999877929688,138.8699951171875,137.1199951171875,138.4600067138672,113.38434600830078,5137900
2015-11-24,137.64999389648438,139.33999633789062,137.30999755859375,138.60000610351562,113.49897766113281,3407700
2015-11-25,138.3699951171875,138.42999267578125,137.3800048828125,138.0,113.00762939453125,3238200
2015-11-27,138.0,138.80999755859375,137.2100067138672,138.4600067138672,113.38434600830078,1415800
2015-11-30,138.61000061035156,139.89999389648438,138.52000427246094,139.4199981689453,114.17045593261719,4545600
2015-12-01,139.5800018310547,141.39999389648438,139.5800018310547,141.27999877929688,115.6936264038086,4195100
2015-12-02,140.92999267578125,141.2100067138672,139.5,139.6999969482422,114.3997573852539,3725400
2015-12-03,140.10000610351562,140.72999572753906,138.19000244140625,138.9199981689453,113.7610092163086,5909600
2015-12-04,138.08999633789062,141.02000427246094,137.99000549316406,140.42999267578125,114.99752044677734,4571600
2015-12-07,140.16000366210938,140.41000366210938,138.80999755859375,139.5500030517578,114.27692413330078,3279400
2015-12-08,138.27999877929688,139.05999755859375,137.52999877929688,138.0500030517578,113.0486068725586,3905200
2015-12-09,137.3800048828125,139.83999633789062,136.22999572753906,136.61000061035156,111.869384765625,4615000
2015-12-10,137.02999877929688,137.85000610351562,135.72000122070312,136.77999877929688,112.00859832763672,4222300
2015-12-11,135.22999572753906,135.44000244140625,133.91000366210938,134.57000732421875,110.19883728027344,5333800
2015-12-14,135.30999755859375,136.13999938964844,134.02000427246094,135.92999267578125,111.3125228881836,5143800
2015-12-15,137.39999389648438,138.97000122070312,137.27999877929688,137.7899932861328,112.83565521240234,4238500
2015-12-16,139.1199951171875,139.64999389648438,137.7899932861328,139.2899932861328,114.06400299072266,4345500
2015-12-17,139.35000610351562,139.5,136.30999755859375,136.75,111.98401641845703,4089500
2015-12-18,136.41000366210938,136.9600067138672,134.27000427246094,134.89999389648438,110.46905517578125,10026100
2015-12-21,135.8300018310547,135.8300018310547,134.02000427246094,135.5,110.96039581298828,5617500
2015-12-22,135.8800048828125,138.19000244140625,135.64999389648438,137.92999267578125,112.95030975341797,4263800
2015-12-23,138.3000030517578,139.30999755859375,138.11000061035156,138.5399932861328,113.4498291015625,5164900
2015-12-24,138.42999267578125,138.8800048828125,138.11000061035156,138.25,113.21235656738281,1495200
2015-12-28,137.74000549316406,138.0399932861328,136.5399932861328,137.61000061035156,112.6882553100586,3143400
2015-12-29,138.25,140.05999755859375,138.1999969482422,139.77999877929688,114.46527099609375,3943700
2015-12-30,139.5800018310547,140.44000244140625,139.22000122070312,139.33999633789062,114.10497283935547,2989400
2015-12-31,139.07000732421875,139.10000610351562,137.57000732421875,137.6199951171875,112.69646453857422,3462100
2016-01-04,135.60000610351562,135.97000122070312,134.24000549316406,135.9499969482422,111.32891082763672,5229400
2016-01-05,136.75999450683594,136.88999938964844,134.85000610351562,135.85000610351562,111.24702453613281,3924800
2016-01-06,134.3800048828125,135.5800018310547,133.6199951171875,135.1699981689453,110.6901626586914,4310900
2016-01-07,133.6999969482422,135.02000427246094,132.42999267578125,132.86000061035156,108.79851531982422,7025800
2016-01-08,133.17999267578125,133.82000732421875,131.32000732421875,131.6300048828125,107.79126739501953,4762700
2016-01-11,131.80999755859375,133.82000732421875,131.75999450683594,133.22999572753906,109.10150909423828,4974400
2016-01-12,133.64999389648438,133.77999877929688,131.1300048828125,132.89999389648438,108.83125305175781,5078700
2016-01-13,133.5,134.27999877929688,131.10000610351562,131.1699981689453,107.41456604003906,4700100
2016-01-14,131.92999267578125,133.7899932861328,131.22000122070312,132.91000366210938,108.83946228027344,5709600
2016-01-15,130.00999450683594,130.8800048828125,128.8699951171875,130.02999877929688,106.48101043701172,9008500
2016-01-19,130.11000061035156,132.10000610351562,128.05999755859375,128.11000061035156,104.90875244140625,9979600
2016-01-20,118.45999908447266,123.98999786376953,118.0,121.86000061035156,99.7906494140625,16157800
2016-01-21,121.30000305175781,125.0999984741211,120.58000183105469,122.91000366210938,100.65050506591797,8851600
2016-01-22,124.66999816894531,124.73999786376953,121.7699966430664,122.5,100.31474304199219,9238400
2016-01-25,122.0999984741211,124.2300033569336,121.63999938964844,122.08000183105469,99.97080993652344,5446000
2016-01-26,122.25,123.61000061035156,122.23999786376953,122.58999633789062,100.3884506225586,4617800
2016-01-27,122.7300033569336,123.37000274658203,120.6500015258789,120.95999908447266,99.05363464355469,5026400
2016-01-28,121.26000213623047,122.83000183105469,121.01000213623047,122.22000122070312,100.08544921875,3942500
2016-01-29,123.27999877929688,124.79000091552734,122.95999908447266,124.79000091552734,102.19001770019531,8248100
2016-02-01,124.4000015258789,125.29000091552734,123.70999908447266,124.83000183105469,102.22277069091797,3574900
2016-02-02,123.66999816894531,124.13999938964844,122.63999938964844,122.94000244140625,100.6750717163086,3287300
2016-02-03,123.98999786376953,125.44999694824219,122.29000091552734,124.72000122070312,102.1327133178711,6223500
2016-02-04,125.08000183105469,128.5,125.0,127.6500015258789,104.53205871582031,5266500
2016-02-05,127.22000122070312,128.63999938964844,125.8499984741211,128.57000732421875,105.28545379638672,7177700
2016-02-08,126.0,127.51000213623047,124.12999725341797,126.9800033569336,105.04553985595703,7364000
2016-02-09,126.12000274658203,126.93000030517578,123.7699966430664,124.06999969482422,102.63822174072266,5957200
2016-02-10,125.0,125.29000091552734,119.83999633789062,120.19000244140625,99.4284439086914,6469100
2016-02-11,118.77999877929688,119.66000366210938,116.9000015258789,117.8499984741211,97.49264526367188,7307600
2016-02-12,119.26000213623047,121.05000305175781,118.3499984741211,121.04000091552734,100.13162231445312,4936500
2016-02-16,121.83000183105469,123.08999633789062,121.33999633789062,122.73999786376953,101.53795623779297,4061400
2016-02-17,123.70999908447266,126.56999969482422,123.25,126.0999984741211,104.31754302978516,4821000
2016-02-18,130.0,134.0,129.75,132.4499969482422,109.57064056396484,9951600
2016-02-19,132.36000061035156,133.64999389648438,130.83999633789062,133.0800018310547,110.0918197631836,5125300
2016-02-22,133.0800018310547,134.30999755859375,132.41000366210938,133.77000427246094,110.66264343261719,4457400
2016-02-23,133.13999938964844,133.41000366210938,132.00999450683594,132.39999389648438,109.529296875,3439700
2016-02-24,131.5500030517578,133.49000549316406,129.67999267578125,132.8000030517578,109.86018371582031,4122600
2016-02-25,133.2899932861328,134.50999450683594,130.8800048828125,134.5,111.26654815673828,4358300
2016-02-26,134.50999450683594,134.9199981689453,131.9499969482422,132.02999877929688,109.22319030761719,4386200
2016-02-29,132.0,133.36000061035156,130.89999389648438,131.02999877929688,108.39595794677734,4428000
2016-03-01,132.24000549316406,134.63999938964844,132.02999877929688,134.3699951171875,111.15898895263672,3788500
2016-03-02,133.6999969482422,137.44000244140625,133.22000122070312,136.3000030517578,112.75560760498047,5217200
2016-03-03,137.22000122070312,137.9600067138672,136.07000732421875,137.8000030517578,113.9964828491211,5156400
2016-03-04,137.5399932861328,139.4199981689453,137.02000427246094,137.8000030517578,113.9964828491211,3968400
2016-03-07,137.27999877929688,140.50999450683594,136.8699951171875,140.14999389648438,115.9405517578125,5171000
2016-03-08,139.7100067138672,140.35000610351562,137.4199981689453,139.07000732421875,115.04710388183594,5579100
2016-03-09,139.30999755859375,142.1699981689453,139.22999572753906,140.41000366210938,116.15564727783203,4406500
2016-03-10,141.24000549316406,141.47000122070312,138.08999633789062,140.19000244140625,115.97364807128906,4020600
2016-03-11,141.72999572753906,142.9199981689453,140.50999450683594,142.36000061035156,117.76880645751953,4421900
2016-03-14,142.00999450683594,143.19000244140625,141.0399932861328,142.77999877929688,118.11622619628906,4048800
2016-03-15,141.74000549316406,143.3300018310547,141.5399932861328,142.9600067138672,118.26516723632812,3707500
2016-03-16,142.6199951171875,144.8800048828125,142.11000061035156,144.7899932861328,119.779052734375,4221900
2016-03-17,144.77999877929688,147.32000732421875,144.4499969482422,147.0399932861328,121.640380859375,5821600
2016-03-18,147.39999389648438,147.50999450683594,145.50999450683594,147.08999633789062,121.6817626953125,12089700
2016-03-21,147.3000030517578,148.7100067138672,146.72000122070312,148.6300048828125,122.95574188232422,3721600
2016-03-22,148.05999755859375,149.27999877929688,147.83999633789062,148.10000610351562,122.51725769042969,4081900
2016-03-23,148.0,148.02999877929688,145.1300048828125,145.39999389648438,120.2836685180664,4764200
2016-03-24,144.97999572753906,148.22000122070312,144.49000549316406,147.9499969482422,122.3931884765625,5044500
2016-03-28,147.75,148.64999389648438,147.22999572753906,148.39999389648438,122.76544189453125,3265100
2016-03-29,147.58999633789062,149.75999450683594,147.5,149.3300018310547,123.5348129272461,3138500
2016-03-30,149.9499969482422,150.41000366210938,148.32000732421875,148.41000366210938,122.77373504638672,3331200
2016-03-31,149.7899932861328,153.10000610351562,149.36000061035156,151.4499969482422,125.2885971069336,6780600
2016-04-01,150.50999450683594,152.9600067138672,150.25,152.52000427246094,126.17376708984375,3925500
2016-04-04,152.33999633789062,153.52000427246094,151.91000366210938,152.07000732421875,125.80148315429688,3931200
2016-04-05,151.42999267578125,151.60000610351562,149.64999389648438,150.0,124.08905029296875,3337000
2016-04-06,149.89999389648438,150.14999389648438,147.80999755859375,150.02000427246094,124.10562133789062,4194600
2016-04-07,149.07000732421875,149.60000610351562,148.0,148.25,122.64137268066406,3663000
2016-04-08,149.05999755859375,149.99000549316406,148.1199951171875,149.35000610351562,123.55135345458984,3293800
2016-04-11,150.25999450683594,151.9499969482422,149.22000122070312,149.25,123.46862030029297,3846100
2016-04-12,149.61000061035156,150.11000061035156,148.5800018310547,149.6300048828125,123.7829818725586,3595800
2016-04-13,150.75,151.22999572753906,149.6300048828125,151.22999572753906,125.10660552978516,3168400
2016-04-14,151.5,152.75999450683594,150.3800048828125,151.16000366210938,125.04866790771484,3176500
2016-04-15,151.0399932861328,152.10000610351562,150.9600067138672,151.72000122070312,125.51194763183594,3657600
2016-04-18,151.72000122070312,153.13999938964844,151.49000549316406,152.52999877929688,126.18203735351562,6581700
2016-04-19,146.47000122070312,146.9499969482422,142.61000061035156,144.0,119.1255111694336,13190200
2016-04-20,144.24000549316406,147.1999969482422,144.0,146.11000061035156,120.87104034423828,6754300
2016-04-21,146.5800018310547,150.1199951171875,146.4600067138672,149.3000030517578,123.5099868774414,6017700
2016-04-22,149.44000244140625,151.0,147.5,148.5,122.84819030761719,5191900
2016-04-25,148.16000366210938,148.89999389648438,147.11000061035156,148.80999755859375,123.10465240478516,2848900
2016-04-26,148.64999389648438,149.7899932861328,147.89999389648438,149.0800018310547,123.3279800415039,2979800
2016-04-27,149.35000610351562,150.77999877929688,148.97000122070312,150.47000122070312,124.4779052734375,3111200
2016-04-28,149.75,150.17999267578125,146.72999572753906,147.07000732421875,121.66521453857422,3791500
2016-04-29,146.49000549316406,147.33999633789062,144.19000244140625,145.94000244140625,120.73037719726562,4225800
2016-05-02,146.55999755859375,147.0,144.42999267578125,145.27000427246094,120.17613220214844,3502400
2016-05-03,144.64999389648438,144.89999389648438,142.89999389648438,144.1300048828125,119.2330551147461,3584300
2016-05-04,143.36000061035156,145.0,143.30999755859375,144.25,119.33233642578125,2577100
2016-05-05,145.9499969482422,147.3000030517578,145.4499969482422,146.47000122070312,121.16886138916016,6501200
2016-05-06,144.86000061035156,147.97000122070312,144.47000122070312,147.2899932861328,123.02307891845703,4895800
2016-05-09,147.6999969482422,148.1999969482422,147.00999450683594,147.33999633789062,124.24581146240234,4302400
2016-05-10,148.24000549316406,150.0399932861328,147.74000549316406,149.97000122070312,126.46359252929688,3992700
2016-05-11,149.7100067138672,151.08999633789062,148.74000549316406,148.9499969482422,125.60342407226562,3093000
2016-05-12,149.2100067138672,149.38999938964844,147.11000061035156,148.83999633789062,125.51072692871094,3249200
2016-05-13,148.7899932861328,149.86000061035156,147.4199981689453,147.72000122070312,124.56623840332031,2398000
2016-05-16,147.64999389648438,149.99000549316406,147.44000244140625,149.4600067138672,126.03353118896484,3069100
2016-05-17,149.2100067138672,149.5,147.2899932861328,148.0,124.80235290527344,3490600
2016-05-18,147.99000549316406,148.52000427246094,146.36000061035156,147.33999633789062,124.24581146240234,2491100
2016-05-19,146.47999572753906,146.92999267578125,143.9600067138672,144.92999267578125,122.21354675292969,3685600
2016-05-20,145.7100067138672,147.50999450683594,145.5500030517578,147.25,124.16991424560547,3671500
2016-05-23,147.61000061035156,147.9499969482422,146.66000366210938,146.77000427246094,123.76513671875,2103800
2016-05-24,146.8800048828125,148.75,146.8800048828125,148.30999755859375,125.06377410888672,2929300
2016-05-25,148.92999267578125,152.08999633789062,148.5,151.69000244140625,127.91395568847656,4355300
2016-05-26,151.5500030517578,152.50999450683594,151.0500030517578,152.44000244140625,128.5464324951172,3062900
2016-05-27,152.35000610351562,152.92999267578125,152.14999389648438,152.83999633789062,128.88375854492188,2457100
2016-05-31,152.55999755859375,153.80999755859375,152.27000427246094,153.74000549316406,129.64266967773438,5836600
2016-06-01,153.0,153.27000427246094,151.5399932861328,152.50999450683594,128.60546875,2663400
2016-06-02,152.58999633789062,153.5,152.1199951171875,153.5,129.4402618408203,2642600
2016-06-03,152.39999389648438,153.0399932861328,151.6999969482422,152.88999938964844,128.92591857910156,2328300
2016-06-06,153.08999633789062,153.9499969482422,152.33999633789062,152.72999572753906,128.79098510742188,2378700
2016-06-07,153.30999755859375,153.92999267578125,152.66000366210938,153.3300018310547,129.2969512939453,4465000
